,0
2448,0.5188091397285461
2449,0.5196689367294312
2450,0.5140799880027771
2451,0.5165520310401917
2452,0.5132201313972473
2453,0.5155847072601318
2454,0.5148323178291321
2455,0.5128976702690125
2456,0.514617383480072
2457,0.5178418159484863
2458,0.5163370370864868
2459,0.5136500597000122
2460,0.5148323178291321
2461,0.5178418159484863
2462,0.5113929510116577
2463,0.5178418159484863
2464,0.5132201313972473
2465,0.5187016129493713
2466,0.5148323178291321
2467,0.5122528076171875
2468,0.520098865032196
2469,0.5149397850036621
2470,0.5162295699119568
2471,0.5195614695549011
2472,0.5177342891693115
2473,0.5137575268745422
2474,0.5148323178291321
2475,0.5137575268745422
2476,0.5160146355628967
2477,0.5165520310401917
2478,0.5141874551773071
2479,0.5161221027374268
2480,0.5159071087837219
2481,0.5168744921684265
2482,0.5123602747917175
2483,0.5136500597000122
2484,0.5142949223518372
2485,0.5182716846466064
2486,0.5154772400856018
2487,0.5150473117828369
2488,0.5144023895263672
2489,0.5164445638656616
2490,0.5144023895263672
2491,0.5203138589859009
2492,0.514509916305542
2493,0.515262246131897
2494,0.5149397850036621
2495,0.5144023895263672
2496,0.5154772400856018
2497,0.515262246131897
2498,0.5151547789573669
2499,0.5157996416091919
2500,0.5140799880027771
2501,0.5132201313972473
2502,0.5156921744346619
2503,0.5124677419662476
2504,0.5170894265174866
2505,0.5166594982147217
2506,0.5134350657463074
2507,0.5160146355628967
2508,0.5116078853607178
2509,0.5184866786003113
2510,0.5164445638656616
2511,0.5150473117828369
2512,0.5182716846466064
2513,0.5159071087837219
2514,0.5181642174720764
2515,0.5175193548202515
2516,0.5171968936920166
2517,0.519776463508606
2518,0.5128976702690125
2519,0.5157996416091919
2520,0.5182716846466064
2521,0.5156921744346619
2522,0.5149397850036621
2523,0.5169819593429565
2524,0.5160146355628967
2525,0.5156921744346619
2526,0.5156921744346619
2527,0.5170894265174866
2528,0.5122528076171875
2529,0.5161221027374268
2530,0.5191315412521362
2531,0.5170894265174866
2532,0.5160146355628967
2533,0.5175193548202515
2534,0.5168744921684265
2535,0.5165520310401917
2536,0.5149397850036621
2537,0.514724850654602
2538,0.5118228793144226
2539,0.5167669653892517
2540,0.5148323178291321
2541,0.514724850654602
2542,0.5137575268745422
2543,0.5139724612236023
2544,0.5148323178291321
2545,0.5126827359199524
2546,0.5182716846466064
2547,0.5176268219947815
2548,0.5126827359199524
2549,0.5141874551773071
2550,0.5192390084266663
2551,0.5162295699119568
2552,0.5187016129493713
2553,0.5180567502975464
2554,0.5173043608665466
2555,0.5116078853607178
2556,0.5122528076171875
2557,0.5162295699119568
2558,0.5161221027374268
2559,0.5131126642227173
2560,0.5137575268745422
2561,0.5140799880027771
2562,0.5189166069030762
2563,0.5133275985717773
2564,0.5131126642227173
2565,0.514724850654602
2566,0.5159071087837219
2567,0.5165520310401917
2568,0.5151547789573669
2569,0.5165520310401917
2570,0.519991397857666
2571,0.5150473117828369
2572,0.519883930683136
2573,0.514724850654602
2574,0.5133275985717773
2575,0.5148323178291321
2576,0.5142949223518372
2577,0.5154772400856018
2578,0.5163370370864868
2579,0.5159071087837219
2580,0.5148323178291321
2581,0.5174118876457214
2582,0.5177342891693115
2583,0.515262246131897
2584,0.5164445638656616
2585,0.5142949223518372
2586,0.5159071087837219
2587,0.514509916305542
2588,0.5162295699119568
2589,0.5169819593429565
2590,0.514724850654602
2591,0.5163370370864868
2592,0.5169819593429565
2593,0.5163370370864868
2594,0.5171968936920166
2595,0.5127902030944824
2596,0.515262246131897
2597,0.5183792114257812
2598,0.5157996416091919
2599,0.5179492831230164
2600,0.5180567502975464
2601,0.5137575268745422
2602,0.5149397850036621
2603,0.5179492831230164
2604,0.5141874551773071
2605,0.5164445638656616
2606,0.5168744921684265
2607,0.5138649940490723
2608,0.5164445638656616
2609,0.5164445638656616
2610,0.515262246131897
2611,0.5127902030944824
2612,0.5148323178291321
2613,0.5184866786003113
2614,0.5154772400856018
2615,0.5159071087837219
2616,0.5150473117828369
2617,0.519776463508606
2618,0.5151547789573669
2619,0.5148323178291321
2620,0.5168744921684265
2621,0.5132201313972473
2622,0.5138649940490723
2623,0.514509916305542
2624,0.5163370370864868
2625,0.5142949223518372
2626,0.5160146355628967
2627,0.5144023895263672
2628,0.5185941457748413
2629,0.5148323178291321
2630,0.5149397850036621
2631,0.5156921744346619
2632,0.5108555555343628
2633,0.5154772400856018
2634,0.5180567502975464
2635,0.5155847072601318
2636,0.5160146355628967
2637,0.5183792114257812
2638,0.5179492831230164
2639,0.5105330944061279
2640,0.5144023895263672
2641,0.5148323178291321
2642,0.5185941457748413
2643,0.5149397850036621
2644,0.5170894265174866
2645,0.5180567502975464
2646,0.5170894265174866
2647,0.5160146355628967
2648,0.5140799880027771
2649,0.5181642174720764
2650,0.5174118876457214
2651,0.5167669653892517
2652,0.5170894265174866
2653,0.5162295699119568
2654,0.5171968936920166
2655,0.5160146355628967
2656,0.5163370370864868
2657,0.5164445638656616
2658,0.5161221027374268
2659,0.5167669653892517
2660,0.5174118876457214
2661,0.5132201313972473
2662,0.5170894265174866
2663,0.5159071087837219
2664,0.5150473117828369
2665,0.5190240740776062
2666,0.5162295699119568
2667,0.5150473117828369
2668,0.5170894265174866
2669,0.5181642174720764
2670,0.5138649940490723
2671,0.515262246131897
2672,0.5188091397285461
2673,0.5165520310401917
2674,0.5160146355628967
2675,0.5192390084266663
2676,0.5117154121398926
2677,0.5175193548202515
2678,0.5167669653892517
2679,0.5190240740776062
2680,0.5151547789573669
2681,0.5160146355628967
2682,0.5166594982147217
2683,0.519776463508606
2684,0.5157996416091919
2685,0.5209587216377258
2686,0.519991397857666
2687,0.5151547789573669
2688,0.5150473117828369
2689,0.5167669653892517
2690,0.5167669653892517
2691,0.515369713306427
2692,0.515369713306427
2693,0.5132201313972473
2694,0.5170894265174866
2695,0.5126827359199524
2696,0.5166594982147217
2697,0.5166594982147217
2698,0.5154772400856018
2699,0.5167669653892517
2700,0.5126827359199524
2701,0.515369713306427
2702,0.5179492831230164
2703,0.5174118876457214
2704,0.5150473117828369
2705,0.5170894265174866
2706,0.5135425329208374
2707,0.5140799880027771
2708,0.5131126642227173
2709,0.5177342891693115
2710,0.5144023895263672
2711,0.5141874551773071
2712,0.5176268219947815
2713,0.5157996416091919
2714,0.5148323178291321
2715,0.5175193548202515
2716,0.5171968936920166
2717,0.5179492831230164
2718,0.5163370370864868
2719,0.515262246131897
2720,0.5157996416091919
2721,0.519776463508606
2722,0.5144023895263672
2723,0.5191315412521362
2724,0.5181642174720764
2725,0.5183792114257812
2726,0.514724850654602
2727,0.5174118876457214
2728,0.5166594982147217
2729,0.5174118876457214
2730,0.5144023895263672
2731,0.5155847072601318
2732,0.5204213261604309
2733,0.5167669653892517
2734,0.5159071087837219
2735,0.5135425329208374
2736,0.5148323178291321
2737,0.514617383480072
2738,0.5133275985717773
2739,0.5144023895263672
2740,0.5165520310401917
2741,0.5149397850036621
2742,0.5154772400856018
2743,0.5167669653892517
2744,0.5166594982147217
2745,0.5168744921684265
2746,0.5167669653892517
2747,0.5161221027374268
2748,0.5164445638656616
2749,0.5160146355628967
2750,0.514724850654602
2751,0.5174118876457214
2752,0.5160146355628967
2753,0.5162295699119568
2754,0.5187016129493713
2755,0.5119303464889526
2756,0.5169819593429565
2757,0.5159071087837219
2758,0.5176268219947815
2759,0.5149397850036621
2760,0.5183792114257812
2761,0.5139724612236023
2762,0.515369713306427
2763,0.515369713306427
2764,0.5188091397285461
2765,0.5168744921684265
2766,0.5156921744346619
2767,0.5148323178291321
2768,0.5137575268745422
2769,0.5178418159484863
2770,0.5159071087837219
2771,0.5155847072601318
2772,0.5163370370864868
2773,0.5154772400856018
2774,0.5183792114257812
2775,0.5192390084266663
2776,0.5173043608665466
2777,0.5149397850036621
2778,0.5166594982147217
2779,0.5171968936920166
2780,0.5175193548202515
2781,0.5178418159484863
2782,0.5167669653892517
2783,0.5170894265174866
2784,0.5173043608665466
2785,0.5170894265174866
2786,0.515262246131897
2787,0.5161221027374268
2788,0.5166594982147217
2789,0.5170894265174866
2790,0.5171968936920166
2791,0.5169819593429565
2792,0.5155847072601318
2793,0.5170894265174866
2794,0.5181642174720764
2795,0.5151547789573669
2796,0.5151547789573669
2797,0.5124677419662476
2798,0.5118228793144226
2799,0.5159071087837219
2800,0.5184866786003113
2801,0.5135425329208374
2802,0.5134350657463074
2803,0.5163370370864868
2804,0.5180567502975464
2805,0.5178418159484863
2806,0.5125752091407776
2807,0.5133275985717773
2808,0.5123602747917175
2809,0.5170894265174866
2810,0.5140799880027771
2811,0.515369713306427
2812,0.5151547789573669
2813,0.5150473117828369
2814,0.5164445638656616
2815,0.5132201313972473
2816,0.5133275985717773
2817,0.5181642174720764
2818,0.5178418159484863
2819,0.5148323178291321
2820,0.5157996416091919
2821,0.5148323178291321
2822,0.5151547789573669
2823,0.5163370370864868
2824,0.5144023895263672
2825,0.514724850654602
2826,0.5169819593429565
2827,0.5163370370864868
2828,0.5178418159484863
2829,0.5151547789573669
2830,0.5180567502975464
2831,0.515369713306427
2832,0.5177342891693115
2833,0.5174118876457214
2834,0.5151547789573669
2835,0.5168744921684265
2836,0.5187016129493713
2837,0.519776463508606
2838,0.5217111110687256
2839,0.519776463508606
2840,0.5156921744346619
2841,0.5155847072601318
2842,0.5174118876457214
2843,0.5177342891693115
2844,0.5174118876457214
2845,0.5171968936920166
2846,0.514617383480072
2847,0.5188091397285461
2848,0.5184866786003113
2849,0.519883930683136
2850,0.5184866786003113
2851,0.5123602747917175
2852,0.5150473117828369
2853,0.5178418159484863
2854,0.5176268219947815
2855,0.5184866786003113
2856,0.5196689367294312
2857,0.5148323178291321
2858,0.5204213261604309
2859,0.5163370370864868
2860,0.5190240740776062
2861,0.5175193548202515
2862,0.5190240740776062
2863,0.5184866786003113
2864,0.519883930683136
2865,0.5182716846466064
2866,0.5176268219947815
2867,0.5151547789573669
2868,0.5164445638656616
2869,0.5179492831230164
2870,0.5162295699119568
2871,0.5196689367294312
2872,0.5183792114257812
2873,0.5164445638656616
2874,0.5180567502975464
2875,0.5148323178291321
2876,0.5166594982147217
2877,0.5150473117828369
2878,0.5179492831230164
2879,0.5148323178291321
2880,0.5187016129493713
2881,0.5163370370864868
2882,0.515369713306427
2883,0.5168744921684265
2884,0.5168744921684265
2885,0.5176268219947815
2886,0.5179492831230164
2887,0.514724850654602
2888,0.5189166069030762
2889,0.5170894265174866
2890,0.5178418159484863
2891,0.5138649940490723
2892,0.5191315412521362
2893,0.5194540023803711
2894,0.5202063918113708
2895,0.515262246131897
2896,0.5157996416091919
2897,0.5165520310401917
2898,0.5151547789573669
2899,0.5174118876457214
2900,0.5163370370864868
2901,0.5159071087837219
2902,0.5157996416091919
2903,0.5183792114257812
2904,0.5173043608665466
2905,0.5165520310401917
2906,0.5127902030944824
2907,0.5167669653892517
2908,0.5173043608665466
2909,0.5157996416091919
2910,0.5184866786003113
2911,0.5174118876457214
2912,0.5151547789573669
2913,0.5162295699119568
2914,0.5205287933349609
2915,0.5196689367294312
2916,0.519883930683136
2917,0.5174118876457214
2918,0.5177342891693115
2919,0.5154772400856018
2920,0.5164445638656616
2921,0.5160146355628967
2922,0.5160146355628967
2923,0.5171968936920166
2924,0.514617383480072
2925,0.5178418159484863
2926,0.5155847072601318
2927,0.5136500597000122
2928,0.5175193548202515
2929,0.5118228793144226
2930,0.5150473117828369
2931,0.5156921744346619
2932,0.5208512544631958
2933,0.5209587216377258
2934,0.5188091397285461
2935,0.5183792114257812
2936,0.5174118876457214
2937,0.5173043608665466
2938,0.5191315412521362
2939,0.5223559737205505
2940,0.515262246131897
2941,0.5188091397285461
2942,0.5180567502975464
2943,0.5167669653892517
2944,0.5155847072601318
2945,0.5156921744346619
2946,0.5179492831230164
2947,0.5217111110687256
2948,0.5154772400856018
2949,0.5187016129493713
2950,0.5178418159484863
2951,0.5131126642227173
2952,0.5163370370864868
2953,0.5163370370864868
2954,0.5171968936920166
2955,0.5190240740776062
2956,0.5139724612236023
2957,0.5144023895263672
2958,0.514724850654602
2959,0.5164445638656616
2960,0.5159071087837219
2961,0.5180567502975464
2962,0.5167669653892517
2963,0.5178418159484863
2964,0.5170894265174866
2965,0.5175193548202515
2966,0.5157996416091919
2967,0.5159071087837219
2968,0.5177342891693115
2969,0.5138649940490723
2970,0.5155847072601318
2971,0.5159071087837219
2972,0.5175193548202515
2973,0.5163370370864868
2974,0.5155847072601318
2975,0.5136500597000122
2976,0.514509916305542
2977,0.5140799880027771
2978,0.5178418159484863
2979,0.5154772400856018
2980,0.5188091397285461
2981,0.5138649940490723
2982,0.5164445638656616
2983,0.519776463508606
2984,0.5179492831230164
2985,0.5164445638656616
2986,0.515262246131897
2987,0.5174118876457214
2988,0.5166594982147217
2989,0.5148323178291321
2990,0.5162295699119568
2991,0.5167669653892517
2992,0.5166594982147217
2993,0.519991397857666
2994,0.5207437872886658
2995,0.5124677419662476
2996,0.515262246131897
2997,0.5187016129493713
2998,0.5169819593429565
2999,0.5181642174720764
3000,0.514509916305542
3001,0.5137575268745422
3002,0.5170894265174866
3003,0.5191315412521362
3004,0.5207437872886658
3005,0.5177342891693115
3006,0.5154772400856018
3007,0.5150473117828369
3008,0.5202063918113708
3009,0.5174118876457214
3010,0.515262246131897
3011,0.5165520310401917
3012,0.519883930683136
3013,0.5164445638656616
3014,0.5175193548202515
3015,0.5156921744346619
3016,0.5181642174720764
3017,0.5159071087837219
3018,0.515369713306427
3019,0.5187016129493713
3020,0.5168744921684265
3021,0.5185941457748413
3022,0.5134350657463074
3023,0.5136500597000122
3024,0.5155847072601318
3025,0.5157996416091919
3026,0.5123602747917175
3027,0.5182716846466064
3028,0.5161221027374268
3029,0.5168744921684265
3030,0.5174118876457214
3031,0.5183792114257812
3032,0.5187016129493713
3033,0.5187016129493713
3034,0.5169819593429565
3035,0.5159071087837219
3036,0.5174118876457214
3037,0.5184866786003113
3038,0.5149397850036621
3039,0.5179492831230164
3040,0.5204213261604309
3041,0.5182716846466064
3042,0.5144023895263672
3043,0.5164445638656616
3044,0.5128976702690125
3045,0.515369713306427
3046,0.5180567502975464
3047,0.5155847072601318
3048,0.5126827359199524
3049,0.5173043608665466
3050,0.5192390084266663
3051,0.5183792114257812
3052,0.5174118876457214
3053,0.5168744921684265
3054,0.5181642174720764
3055,0.5183792114257812
3056,0.5151547789573669
3057,0.5171968936920166
3058,0.5179492831230164
3059,0.5167669653892517
3060,0.5182716846466064
3061,0.5162295699119568
3062,0.5204213261604309
3063,0.5170894265174866
3064,0.5170894265174866
3065,0.5177342891693115
3066,0.5196689367294312
3067,0.5183792114257812
3068,0.5181642174720764
3069,0.5175193548202515
3070,0.5176268219947815
3071,0.5176268219947815
3072,0.5173043608665466
3073,0.5151547789573669
3074,0.5175193548202515
3075,0.5192390084266663
3076,0.5148323178291321
3077,0.5165520310401917
3078,0.5187016129493713
3079,0.5177342891693115
3080,0.5189166069030762
3081,0.5151547789573669
3082,0.5176268219947815
3083,0.5196689367294312
3084,0.5170894265174866
3085,0.5176268219947815
3086,0.5149397850036621
3087,0.5173043608665466
3088,0.5207437872886658
3089,0.5175193548202515
3090,0.5157996416091919
3091,0.5160146355628967
3092,0.5165520310401917
3093,0.5202063918113708
3094,0.5182716846466064
3095,0.5166594982147217
3096,0.5175193548202515
3097,0.520636260509491
3098,0.5164445638656616
3099,0.5167669653892517
3100,0.5166594982147217
3101,0.5165520310401917
3102,0.5151547789573669
3103,0.5165520310401917
3104,0.5154772400856018
3105,0.5169819593429565
3106,0.5170894265174866
3107,0.5174118876457214
3108,0.5175193548202515
3109,0.5196689367294312
3110,0.5166594982147217
3111,0.5154772400856018
3112,0.5176268219947815
3113,0.5173043608665466
3114,0.5179492831230164
3115,0.5140799880027771
3116,0.5187016129493713
3117,0.5180567502975464
3118,0.5182716846466064
3119,0.5154772400856018
3120,0.5204213261604309
3121,0.5181642174720764
3122,0.5180567502975464
3123,0.5175193548202515
3124,0.5167669653892517
3125,0.5178418159484863
3126,0.5159071087837219
3127,0.5188091397285461
3128,0.5122528076171875
3129,0.5159071087837219
3130,0.5182716846466064
3131,0.5177342891693115
3132,0.5190240740776062
3133,0.5161221027374268
3134,0.5163370370864868
3135,0.5164445638656616
3136,0.5162295699119568
3137,0.5176268219947815
3138,0.5174118876457214
3139,0.5159071087837219
3140,0.5142949223518372
3141,0.5183792114257812
3142,0.5183792114257812
3143,0.515369713306427
3144,0.5203138589859009
3145,0.514724850654602
3146,0.5156921744346619
3147,0.5159071087837219
3148,0.5166594982147217
3149,0.5157996416091919
3150,0.5189166069030762
3151,0.5170894265174866
3152,0.5164445638656616
3153,0.5180567502975464
3154,0.5162295699119568
3155,0.5174118876457214
3156,0.5176268219947815
3157,0.5161221027374268
3158,0.5193465352058411
3159,0.515369713306427
3160,0.5160146355628967
3161,0.5191315412521362
3162,0.5171968936920166
3163,0.5204213261604309
3164,0.5183792114257812
3165,0.515369713306427
3166,0.514509916305542
3167,0.5178418159484863
3168,0.5205287933349609
3169,0.5185941457748413
3170,0.5155847072601318
3171,0.5170894265174866
3172,0.5166594982147217
3173,0.5171968936920166
3174,0.5162295699119568
3175,0.5166594982147217
3176,0.514724850654602
3177,0.5164445638656616
3178,0.5182716846466064
3179,0.5184866786003113
3180,0.5157996416091919
3181,0.515369713306427
3182,0.5191315412521362
3183,0.5173043608665466
3184,0.5171968936920166
3185,0.514509916305542
3186,0.5161221027374268
3187,0.5212811827659607
3188,0.5192390084266663
3189,0.5181642174720764
3190,0.5174118876457214
3191,0.5185941457748413
3192,0.5162295699119568
3193,0.5168744921684265
3194,0.5164445638656616
3195,0.5183792114257812
3196,0.5209587216377258
3197,0.5161221027374268
3198,0.5181642174720764
3199,0.5155847072601318
3200,0.5174118876457214
3201,0.5171968936920166
3202,0.5149397850036621
3203,0.5161221027374268
3204,0.5184866786003113
3205,0.5164445638656616
3206,0.5169819593429565
3207,0.519883930683136
3208,0.5187016129493713
3209,0.5184866786003113
3210,0.5190240740776062
3211,0.5181642174720764
3212,0.5177342891693115
3213,0.5192390084266663
3214,0.514509916305542
3215,0.5155847072601318
3216,0.5192390084266663
3217,0.5193465352058411
3218,0.5175193548202515
3219,0.5173043608665466
3220,0.5180567502975464
3221,0.5177342891693115
3222,0.519883930683136
3223,0.5168744921684265
3224,0.5176268219947815
3225,0.5167669653892517
3226,0.5166594982147217
3227,0.5168744921684265
3228,0.5169819593429565
3229,0.5163370370864868
3230,0.5179492831230164
3231,0.5170894265174866
3232,0.5181642174720764
3233,0.5178418159484863
3234,0.5178418159484863
3235,0.5180567502975464
3236,0.5141874551773071
3237,0.5203138589859009
3238,0.5194540023803711
3239,0.5184866786003113
3240,0.5196689367294312
3241,0.5170894265174866
3242,0.5181642174720764
3243,0.5174118876457214
3244,0.5161221027374268
3245,0.5194540023803711
3246,0.5180567502975464
3247,0.5207437872886658
3248,0.5169819593429565
3249,0.5163370370864868
3250,0.5177342891693115
3251,0.5181642174720764
3252,0.5174118876457214
3253,0.5178418159484863
3254,0.5159071087837219
3255,0.515369713306427
3256,0.5191315412521362
3257,0.5161221027374268
3258,0.5150473117828369
3259,0.5194540023803711
3260,0.5162295699119568
3261,0.5189166069030762
3262,0.5185941457748413
3263,0.5195614695549011
3264,0.5178418159484863
3265,0.5184866786003113
3266,0.5148323178291321
3267,0.514724850654602
3268,0.5159071087837219
3269,0.5192390084266663
3270,0.5179492831230164
3271,0.5156921744346619
3272,0.5203138589859009
3273,0.5159071087837219
3274,0.5193465352058411
3275,0.5174118876457214
3276,0.5134350657463074
3277,0.5176268219947815
3278,0.5195614695549011
3279,0.5165520310401917
3280,0.5166594982147217
3281,0.5167669653892517
3282,0.5190240740776062
3283,0.5165520310401917
3284,0.5223559737205505
3285,0.5171968936920166
3286,0.5205287933349609
3287,0.5190240740776062
3288,0.5193465352058411
3289,0.5182716846466064
3290,0.5163370370864868
3291,0.5193465352058411
3292,0.519991397857666
3293,0.5187016129493713
3294,0.5190240740776062
3295,0.519883930683136
3296,0.5189166069030762
3297,0.520098865032196
3298,0.5156921744346619
3299,0.5161221027374268
3300,0.5142949223518372
3301,0.5164445638656616
3302,0.5159071087837219
3303,0.514617383480072
3304,0.5164445638656616
3305,0.5161221027374268
3306,0.5183792114257812
3307,0.5161221027374268
3308,0.5161221027374268
3309,0.5166594982147217
3310,0.5164445638656616
3311,0.5176268219947815
3312,0.5161221027374268
3313,0.5178418159484863
3314,0.5164445638656616
3315,0.5169819593429565
3316,0.5168744921684265
3317,0.5189166069030762
3318,0.5192390084266663
3319,0.5180567502975464
3320,0.519883930683136
3321,0.5171968936920166
3322,0.5180567502975464
3323,0.5137575268745422
3324,0.5188091397285461
3325,0.5166594982147217
3326,0.5175193548202515
3327,0.5180567502975464
3328,0.5191315412521362
3329,0.5154772400856018
3330,0.5166594982147217
3331,0.5184866786003113
3332,0.5142949223518372
3333,0.5176268219947815
3334,0.5188091397285461
3335,0.5155847072601318
3336,0.5189166069030762
3337,0.5187016129493713
3338,0.5181642174720764
3339,0.5167669653892517
3340,0.5187016129493713
3341,0.5166594982147217
3342,0.5162295699119568
3343,0.5170894265174866
3344,0.5193465352058411
3345,0.5159071087837219
3346,0.5159071087837219
3347,0.5183792114257812
3348,0.5171968936920166
3349,0.5179492831230164
3350,0.5192390084266663
3351,0.5181642174720764
3352,0.5176268219947815
3353,0.5168744921684265
3354,0.5190240740776062
3355,0.5163370370864868
3356,0.5177342891693115
3357,0.5166594982147217
3358,0.5177342891693115
3359,0.5179492831230164
3360,0.5190240740776062
3361,0.5192390084266663
3362,0.5183792114257812
3363,0.5180567502975464
3364,0.5142949223518372
3365,0.5180567502975464
3366,0.5167669653892517
3367,0.5167669653892517
3368,0.5165520310401917
3369,0.5176268219947815
3370,0.5171968936920166
3371,0.5154772400856018
3372,0.5187016129493713
3373,0.5203138589859009
3374,0.5174118876457214
3375,0.5177342891693115
3376,0.5167669653892517
3377,0.5162295699119568
3378,0.5176268219947815
3379,0.5162295699119568
3380,0.5190240740776062
3381,0.5181642174720764
3382,0.5173043608665466
3383,0.5184866786003113
3384,0.5173043608665466
3385,0.5169819593429565
3386,0.5160146355628967
3387,0.5190240740776062
3388,0.520098865032196
3389,0.5160146355628967
3390,0.5205287933349609
3391,0.5175193548202515
3392,0.5184866786003113
3393,0.5177342891693115
3394,0.5163370370864868
3395,0.5182716846466064
3396,0.5204213261604309
3397,0.5185941457748413
3398,0.5164445638656616
3399,0.5202063918113708
3400,0.5174118876457214
3401,0.5192390084266663
3402,0.5154772400856018
3403,0.5196689367294312
3404,0.5174118876457214
3405,0.5203138589859009
3406,0.519991397857666
3407,0.5177342891693115
3408,0.5167669653892517
3409,0.5191315412521362
3410,0.5184866786003113
3411,0.5179492831230164
3412,0.5181642174720764
3413,0.5173043608665466
3414,0.5159071087837219
3415,0.5188091397285461
3416,0.5182716846466064
3417,0.5212811827659607
3418,0.5178418159484863
3419,0.5178418159484863
3420,0.5189166069030762
3421,0.5192390084266663
3422,0.5191315412521362
3423,0.5160146355628967
3424,0.5177342891693115
3425,0.5159071087837219
3426,0.5177342891693115
3427,0.515262246131897
3428,0.5179492831230164
3429,0.5165520310401917
3430,0.5176268219947815
3431,0.520098865032196
3432,0.5191315412521362
3433,0.5168744921684265
3434,0.5167669653892517
3435,0.5202063918113708
3436,0.5188091397285461
3437,0.514509916305542
3438,0.5156921744346619
3439,0.5157996416091919
3440,0.5165520310401917
3441,0.5190240740776062
3442,0.5173043608665466
3443,0.5175193548202515
3444,0.5179492831230164
3445,0.5157996416091919
3446,0.5166594982147217
3447,0.5175193548202515
3448,0.5169819593429565
3449,0.5173043608665466
3450,0.5174118876457214
3451,0.5169819593429565
3452,0.5170894265174866
3453,0.5191315412521362
3454,0.5203138589859009
3455,0.5151547789573669
3456,0.5189166069030762
3457,0.5189166069030762
3458,0.5179492831230164
3459,0.5181642174720764
3460,0.520098865032196
3461,0.5169819593429565
3462,0.5181642174720764
3463,0.5188091397285461
3464,0.5174118876457214
3465,0.5232158303260803
3466,0.5173043608665466
3467,0.5165520310401917
3468,0.5167669653892517
3469,0.5176268219947815
3470,0.519776463508606
3471,0.5193465352058411
3472,0.5177342891693115
3473,0.5142949223518372
3474,0.5183792114257812
3475,0.520098865032196
3476,0.5182716846466064
3477,0.5196689367294312
3478,0.5203138589859009
3479,0.5181642174720764
3480,0.5165520310401917
3481,0.5185941457748413
3482,0.5195614695549011
3483,0.5182716846466064
3484,0.5187016129493713
3485,0.5169819593429565
3486,0.5178418159484863
3487,0.5196689367294312
3488,0.5151547789573669
3489,0.519776463508606
3490,0.5204213261604309
3491,0.5175193548202515
3492,0.5165520310401917
3493,0.520636260509491
3494,0.5180567502975464
3495,0.5178418159484863
3496,0.5173043608665466
3497,0.5182716846466064
3498,0.5163370370864868
3499,0.5183792114257812
3500,0.5192390084266663
3501,0.5174118876457214
3502,0.5190240740776062
3503,0.5212811827659607
3504,0.519991397857666
3505,0.5187016129493713
3506,0.5168744921684265
3507,0.5190240740776062
3508,0.5159071087837219
3509,0.5191315412521362
3510,0.5174118876457214
3511,0.5179492831230164
3512,0.5180567502975464
3513,0.5174118876457214
3514,0.5163370370864868
3515,0.5192390084266663
3516,0.519883930683136
3517,0.5178418159484863
3518,0.5179492831230164
3519,0.5205287933349609
3520,0.5182716846466064
3521,0.5189166069030762
3522,0.5173043608665466
3523,0.5188091397285461
3524,0.5189166069030762
3525,0.5173043608665466
3526,0.5189166069030762
3527,0.5170894265174866
3528,0.519991397857666
3529,0.5154772400856018
3530,0.5173043608665466
3531,0.515369713306427
3532,0.5174118876457214
3533,0.5179492831230164
3534,0.5175193548202515
3535,0.5187016129493713
3536,0.5182716846466064
3537,0.519991397857666
3538,0.519991397857666
3539,0.5194540023803711
3540,0.5160146355628967
3541,0.5185941457748413
3542,0.514724850654602
3543,0.5189166069030762
3544,0.5181642174720764
3545,0.5189166069030762
3546,0.5176268219947815
3547,0.5160146355628967
3548,0.5184866786003113
3549,0.5221410393714905
3550,0.5185941457748413
3551,0.5175193548202515
3552,0.5151547789573669
3553,0.5175193548202515
3554,0.520636260509491
3555,0.5191315412521362
3556,0.5187016129493713
3557,0.5207437872886658
3558,0.5196689367294312
3559,0.5178418159484863
3560,0.5190240740776062
3561,0.5174118876457214
3562,0.5148323178291321
3563,0.5228933691978455
3564,0.5154772400856018
3565,0.5168744921684265
3566,0.5165520310401917
3567,0.5187016129493713
3568,0.5174118876457214
3569,0.5178418159484863
3570,0.5180567502975464
3571,0.5169819593429565
3572,0.5180567502975464
3573,0.5194540023803711
3574,0.5180567502975464
3575,0.5173043608665466
3576,0.515262246131897
3577,0.5202063918113708
3578,0.5168744921684265
3579,0.5184866786003113
3580,0.5169819593429565
3581,0.519991397857666
3582,0.520636260509491
3583,0.5191315412521362
3584,0.5171968936920166
3585,0.5194540023803711
3586,0.5194540023803711
3587,0.5214961171150208
3588,0.5187016129493713
3589,0.5166594982147217
3590,0.5189166069030762
3591,0.5182716846466064
3592,0.514617383480072
3593,0.5156921744346619
3594,0.5178418159484863
3595,0.5180567502975464
3596,0.5177342891693115
3597,0.5189166069030762
3598,0.5179492831230164
3599,0.5188091397285461
3600,0.5181642174720764
3601,0.5184866786003113
3602,0.5194540023803711
3603,0.5180567502975464
3604,0.5175193548202515
3605,0.519776463508606
3606,0.5217111110687256
3607,0.5170894265174866
3608,0.5174118876457214
3609,0.5168744921684265
3610,0.520098865032196
3611,0.5205287933349609
3612,0.520098865032196
3613,0.5202063918113708
3614,0.5192390084266663
3615,0.5192390084266663
3616,0.5177342891693115
3617,0.5161221027374268
3618,0.5159071087837219
3619,0.519991397857666
3620,0.5176268219947815
3621,0.5166594982147217
3622,0.5166594982147217
